Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2017-11-30,-0.15860252974091327,-0.142781609747891,-0.11876159781228635,-0.8901167067412574,-0.14025506362684326,0.4787394029809897,0.6234136486434232,0.5766175390835795,-0.623413648643423,-0.9625967184520342,-0.272434435965931,238.14291381835938,0.0008451016055983667
2017-12-01,-0.1520195608219307,-0.1406666826888413,-0.12134974118566266,-0.8518915602595111,-0.13719696043345486,0.48394352441972743,0.7098332645719261,0.7307308084632302,-0.7098332645719261,-0.960637197312823,0.38785221603172215,237.58074951171875,0.004960399271257198
2017-12-04,-0.14792871585084877,-0.1386959552019995,-0.1215450727610119,-0.834081877755459,-0.13490707297663018,0.4899548218136558,0.7041831542529071,0.6158742970881288,-0.7041831542529069,-0.934021958376454,-0.185180130790509,237.3309783935547,0.0015495238730947908
2017-12-05,-0.14496637983730665,-0.13691749381143492,-0.12095907803496442,-0.8242468710389057,-0.1330826610385084,0.4958816234051264,0.7156190428697793,0.5650432679247961,-0.7156190428697793,-0.9246477403908812,-0.10166393294611031,236.44757080078125,0.0005529778931147258
2017-12-06,-0.1436968072600744,-0.13523516546900904,-0.11890809649379819,-0.8275190546217461,-0.13206795894514978,0.500546780517942,0.7073547370695557,0.3921350058422062,-0.7073547370695558,-0.9192431668688721,-0.11980249808933208,236.50112915039062,-0.002503492917733622
2017-12-07,-0.1440259557060235,-0.13312023840995935,-0.11431780447309303,-0.847884844423166,-0.13115420800343802,0.5040296835449172,0.6476407326152294,0.39749642197093293,-0.6476407326152295,-0.9237332937696,0.0023414875620824116,237.21498107910156,0.0005996901308837735
2017-12-08,-0.1428974467484836,-0.13143791006753347,-0.11202265846274051,-0.8526926857374539,-0.1299045573742802,0.5070145263773664,0.644807731796526,0.4684301904382071,-0.6448077317965257,-0.9246270820374828,-0.09116591020744769,238.50872802734375,0.002782218264794801
2017-12-11,-0.14158085296468714,-0.12908265038813715,-0.10865318878796759,-0.8611360574166576,-0.1279919558250382,0.510498607075109,0.6570802296649183,0.5807127287483076,-0.6570802296649183,-0.9236132782116744,-0.023627101603111766,239.3296356201172,0.003878919536351122
2017-12-12,-0.13998213194150566,-0.12658319113653282,-0.10518605332552,-0.8687763295114984,-0.12580798888445954,0.5147121279917253,0.6112728937205607,0.6425696493631143,-0.6112728937205605,-0.9221246285265385,0.016086328921664617,239.69554138183594,0.002971937312798458
2017-12-13,-0.13763107161329768,-0.12446826407748313,-0.10333040335970312,-0.866704330806252,-0.12368059297470169,0.5193703285292357,0.6117359472637198,0.6689309058773296,-0.61173594726372,-0.9232212933154771,-0.05458857570296216,239.6419677734375,0.0023182113670138136
2017-12-14,-0.13654958386232197,-0.12230527049436413,-0.10010743236644204,-0.8754345219377789,-0.12187120209788938,0.5238808681515605,0.5967355559721879,0.6566920141923789,-0.5967355559721879,-0.9209828944859864,-0.04076371321953676,238.71395874023438,0.0011291060663913511
2017-12-15,-0.13697277472139946,-0.12067100867600755,-0.09629846664713348,-0.8926853621885991,-0.12089811740664647,0.5270593667706251,0.5838955195860529,0.4515177554539356,-0.5838955195860529,-0.9117179246570213,-0.2282341128825628,240.7305145263672,-0.002981124553465079
2017-12-18,-0.13622043541637285,-0.11826768247254194,-0.09224533645863864,-0.9060537434179377,-0.1187617298787691,0.5307784681902412,0.6095995789812083,0.6197233573058256,-0.6095995789812083,-0.9055103205809967,-0.15118678139941777,242.2296142578125,0.005130085244453453
2017-12-19,-0.13156533596652098,-0.11620082193756154,-0.09283133118468612,-0.8846083339089064,-0.11594894756503571,0.5358209340721332,0.6718393097265207,0.7155486596393019,-0.6718393097265207,-0.917608579346634,-0.24720314299838253,241.2730712890625,0.004105897613742775
2017-12-20,-0.12973150891051866,-0.11437429402292765,-0.0910245141127064,-0.884438553733631,-0.11412455337253447,0.5404659641785352,0.6609601836916592,0.538043950143372,-0.660960183691659,-0.9179670729156552,-0.6208514110611837,241.1475830078125,-0.001679060696646892
2017-12-21,-0.12785066064795236,-0.1133648970174721,-0.09087801543119456,-0.8773592651558808,-0.11262387680958263,0.544295748959952,0.6595329578667692,0.5152574293145511,-0.659532957866769,-0.9235022318673434,-0.9919599837090276,241.63157653808594,0.0010182649656776989
2017-12-22,-0.1258287487656934,-0.11197096781946203,-0.09014552202363513,-0.8720927892530597,-0.11101294614899893,0.5475967452385264,0.572917483403826,0.5534795218774613,-0.572917483403826,-0.9487192016757813,-0.5055892588910713,241.56884765625,0.0002754582781521016
2017-12-26,-0.12441811256876856,-0.11048090557331336,-0.0886317023146792,-0.8724818093927168,-0.10965702899425744,0.550090603973691,0.5720127532648034,0.5408445120901053,-0.5720127532648035,-0.9627395048190774,-0.8158669283922343,241.26402282714844,0.0010225163367452766
2017-12-27,-0.12455917618846102,-0.10884664375495678,-0.08511573395839445,-0.8872337378450081,-0.10867735929474165,0.551399568230752,0.5676163061747395,0.4772074230354695,-0.5676163061747392,-0.9742714531058013,-0.5972074549739228,241.4164276123047,-0.0012037597255345602
2017-12-28,-0.12554662152630847,-0.10716431541253091,-0.08072077351303841,-0.9089175184811547,-0.10773058786328638,0.5517194530600813,0.554919595742263,0.4920688374044093,-0.5549195957422628,-0.9765878807812806,-0.46277768998505675,241.86473083496094,0.0007579761882280238
2017-12-29,-0.12629896083133496,-0.10557812011824363,-0.07666764332454346,-0.928210893943713,-0.10662259350635694,0.551485351525153,0.4100628283581509,0.5360344197257736,-0.4100628283581508,-0.9838757719894324,-0.5160864457653858,241.02197265625,0.0013476559111046127
2018-01-02,-0.12700427892979738,-0.10471292268499599,-0.0741771657388417,-0.941030204246807,-0.1062027216028597,0.5498613484330754,0.28817235596827917,0.3502112383400533,-0.28817235596827895,-0.9761609488487314,-0.8066191868883074,242.81503295898438,-0.0027779977625831185
2018-01-03,-0.12554662152630847,-0.10351125958326324,-0.07324934075593315,-0.9387994044566571,-0.1046890939962577,0.5486904680371951,0.3131234845083246,0.527768475961778,-0.3131234845083247,-0.9720851344103943,-0.8651080786866867,244.22254943847656,0.005312428656665469
2018-01-04,-0.12206705224056047,-0.10192506428897585,-0.07373766969430606,-0.9227275712337227,-0.10247476157718138,0.5488640030058625,0.4315327489597549,0.6357217746996551,-0.4315327489597548,-0.9671931374760434,-0.6461035773932932,245.28038024902344,0.004101135297154011
2018-01-05,-0.11769408003009374,-0.10000240332620336,-0.07432366442035354,-0.9026932611924524,-0.09987737563520849,0.5506224596189335,0.5560297925068145,0.7046778836402072,-0.5560297925068145,-0.9661734856220312,-0.4359770545470387,246.83126831054688,0.003434388838748497
2018-01-08,-0.11256876851460018,-0.09721454493018333,-0.07398183416349258,-0.8834048584876143,-0.09663185386630735,0.554505458844776,0.5740468580598881,0.7905071169834057,-0.5740468580598881,-0.9667597204018905,-0.09183877348175828,247.3781280517578,0.004023327843607498
2018-01-09,-0.10687920252033678,-0.09495541829892573,-0.07525148940326198,-0.855517134155081,-0.09346841321854471,0.5598943984507974,0.605785509346134,0.8175454455140649,-0.6057855093461337,-0.9706576098494564,-0.1134762215699282,247.94293212890625,0.002893816668873319
2018-01-10,-0.10142474255889411,-0.09298469081208394,-0.07696064068756725,-0.8269241537113763,-0.0903646033504405,0.5663187295244134,0.6518109023324421,0.8447875570618331,-0.6518109023324421,-0.9671365748237866,-0.11290324300274679,247.54843139648438,0.0029154090552997833
2018-01-11,-0.09775708844688968,-0.09082169722896483,-0.07642347885535694,-0.8144973650947112,-0.08792759490678759,0.5725522180797056,0.6470080583173343,0.7613338094738127,-0.6470080583173344,-0.966772248027812,-0.012311017521701162,249.3056182861328,-5.41593160676575e-05
2018-01-12,-0.09244369210513947,-0.0880338388329448,-0.07617931438617054,-0.7944266610418499,-0.08468878489852993,0.5796820353986778,0.6900576242470096,0.8504243329074945,-0.6900576242470093,-0.9676685517494332,0.20078483254419077,250.9371795654297,0.004068694305206323
2018-01-16,-0.08581370197959293,-0.08481338172030084,-0.0765699775368689,-0.7667564854168105,-0.08083563332908972,0.5882886129707061,0.7421786351325517,0.9166627128063956,-0.7421786351325517,-0.9628219939163091,0.3106774305376432,250.03172302246094,0.004420179007831313
2018-01-17,-0.08200498424789593,-0.0819293902761421,-0.07461666178337734,-0.7596151989656257,-0.07807682835749397,0.5964297229339033,0.7588848387957745,0.7463276728018442,-0.7588848387957747,-0.9412075495724201,0.44634504693752386,252.52392578125,-0.0006697114753917106
2018-01-18,-0.07612733342737588,-0.07803600182652781,-0.07290751049907218,-0.7434873672050288,-0.07408782422536453,0.6058270056167587,0.7782621049692959,0.8544661567896761,-0.7782621049692958,-0.9253612506294644,0.4487539971880292,252.14752197265625,0.006020653922831393
2018-01-19,-0.07245967931537134,-0.07438294599726014,-0.06924504346127558,-0.7437814580543064,-0.070872043385793,0.6150243002012241,0.7753355064964684,0.7902344193504498,-0.7753355064964685,-0.9210942103210202,0.4363295522132542,253.2501983642578,0.0013546100057190984
2018-01-22,-0.06860394037711004,-0.07044149102357666,-0.06528957906045518,-0.7445163917655978,-0.06737797978358029,0.6243477362404768,0.7868263369799611,0.8363674325419965,-0.7868263369799611,-0.9157368027620634,0.4398235683764571,255.25827026367188,0.0038530632087423328
2018-01-23,-0.06470118023228488,-0.06558677209257602,-0.05942963179998051,-0.7525583971444765,-0.06306218386853346,0.634808400183531,0.8065042886799656,0.9083192267547053,-0.8065042886799656,-0.9118208620144036,0.6758112169055868,255.85000610351562,0.004551563992431099
2018-01-24,-0.06056331405463877,-0.061116585354130115,-0.05459517531008895,-0.7556115611601258,-0.05894239702994719,0.6457678098851878,0.7952454158441913,0.9272425171646865,-0.7952454158441913,-0.9141205348545193,0.6816321283781723,255.71554565429688,0.010473236183299867
2018-01-25,-0.05750693562796816,-0.057175130380446415,-0.04980955171403467,-0.7626081270411585,-0.055458133269719045,0.6561078161660763,0.7692181544768859,0.9032190232867745,-0.7692181544768857,-0.9067846656363908,0.5679943391666942,255.81411743164062,0.002702810618228957
2018-01-26,-0.05515587529976018,-0.053522074551178744,-0.04487742943646844,-0.7728283230128897,-0.05237523222829776,0.6652856134921918,0.753782556783257,0.9068499479016587,-0.7537825567832569,-0.9018383857042207,0.5153165677122571,258.7815246582031,0.002579790905173112
2018-01-29,-0.048902054826726826,-0.04943642000528725,-0.043021779470651444,-0.7561562165802055,-0.04780063621550257,0.6755261454922545,0.7792796896506484,1.0,-0.7792796896506482,-0.8952730649582592,0.5155429182429052,257.0692443847656,0.005927443621702006
2018-01-30,-0.04650397329195477,-0.0461198298445048,-0.03877331770680725,-0.7635020063900647,-0.04493392752898717,0.684103565989761,0.76615040999285,0.7232932183649572,-0.7661504099928501,-0.8902356581702462,0.4928219733883952,254.2900848388672,-0.0027511862930386082
2018-01-31,-0.047256312596981376,-0.04390876973731639,-0.03354819806621745,-0.7865455897169844,-0.04423148772090313,0.6882654671806361,0.7448406025636685,0.3638705021435906,-0.7448406025636684,-0.8840721832733612,-0.04391665734226058,254.73838806152344,-0.005313744234148945
2018-02-01,-0.04932524568580443,-0.04145737700978158,-0.026369762672135977,-0.8220020525054105,-0.04333524743756201,0.6891904452517379,0.7127784838595836,0.39155834038230886,-0.7127784838595834,-0.8767420394386986,0.1682843276477619,254.41563415527344,0.0008448141091409528
2018-02-02,-0.0509239667089858,-0.039726982143286294,-0.021144643031546062,-0.8480741689444959,-0.042765460767744456,0.6871140910357414,0.6641301261353254,0.35242133702457923,-0.6641301261353252,-0.8712357923314396,0.03434014743885472,248.8035888671875,2.621607554012138e-05
2018-02-05,-0.04899609723985543,-0.04044798000432592,-0.024660611387830933,-0.8272919320542909,-0.04587017784777425,0.6775914514059791,0.634807771385798,-0.1629078162681582,-0.634807771385798,-0.850767113179572,-0.8198805039917187,238.5117950439453,-0.007053066546574493
2018-02-06,-0.03192739925706489,-0.04438943497800951,-0.05044437933391943,-0.6630773807926443,-0.05516019361584956,0.6537274071645149,0.7836797342442399,-0.6325313965323907,-0.7836797342442399,-0.7894486868330644,-0.2698452936306953,243.18251037597656,-0.0023178502819889454
2018-02-07,-0.028353787558188737,-0.04760989209065347,-0.060601621252075355,-0.6098449263561735,-0.06021660407604201,0.6247964631749223,0.8379868765918619,-0.3351041525588718,-0.8379868765918618,-0.728149261842044,-0.14926580376329257,241.68540954589844,0.009356018638872159
2018-02-08,-0.025015281892133423,-0.05121488139585184,-0.07139369079011626,-0.5547043209169226,-0.0655587912039457,0.5918273447511238,0.8323737536555056,-0.39084380500187976,-0.8323737536555056,-0.7037026841818634,-0.2908401261953456,232.7473907470703,0.0010805531071718586
2018-02-09,-0.01504678610053145,-0.058232593909971264,-0.09605430217794719,-0.4188261587526839,-0.0759198857244141,0.549078939483699,0.8068273799642061,-0.6502605308423671,-0.8068273799642061,-0.6368015680083312,-0.06297350031076365,236.378173828125,0.00032488281280289793
2018-02-12,-0.01495274368740318,-0.06472157465932848,-0.10933684930168974,-0.3643950042700159,-0.08257138544265663,0.5043232183242705,0.8460123062782576,-0.4593353896615763,-0.8460123062782576,-0.5757767025703716,0.2406017173631949,239.52488708496094,0.005417001300508861
2018-02-13,-0.01927869469130572,-0.07029729145136865,-0.11622228733274742,-0.3521237833412184,-0.08631829622587961,0.46255085803629736,0.855793009776564,-0.31109710451419204,-0.855793009776564,-0.5471573113553102,0.2222170427137946,240.22410583496094,0.002358707652823095
2018-02-14,-0.025156345511825773,-0.0756326756230623,-0.12091024514112714,-0.35457291021608506,-0.08911726878394677,0.4249123773002561,0.8579663413501828,-0.279124105841727,-0.8579663413501828,-0.5424568683465607,0.3362913029242862,243.5321502685547,-0.0017751208298022645
2018-02-15,-0.03258569614896334,-0.0798625297411617,-0.12174040433636102,-0.3788459802176488,-0.08942187459300932,0.3944161996705551,0.868248498993214,-0.13346564303858932,-0.8682484989932139,-0.5134347161257822,0.20721283045245853,246.5533905029297,0.0019299630079532175
2018-02-16,-0.044482061409695794,-0.0840443173351918,-0.11793143861705246,-0.4393754723231261,-0.08774859927464884,0.3726185089946781,0.8775333466178701,-0.013334192654634203,-0.87753334661787,-0.5012725334655849,0.3521569705583554,246.61605834960938,-0.001426546927992198
2018-02-20,-0.05534396012601683,-0.08764930664039028,-0.11397597421623207,-0.4969759448321339,-0.08625824371767943,0.3576294770461381,0.8751117213554687,-0.01086995009700642,-0.8751117213554686,-0.49225755857100817,0.26525102372586074,245.11007690429688,-0.038169077121660316
2018-02-21,-0.06413692575351493,-0.09077363070489552,-0.11124133216134391,-0.5419534642290669,-0.08593226135497933,0.34652374165470623,0.8699280015907032,-0.07559036424599452,-0.869928001590703,-0.48410265019457244,0.1948901613319438,243.84596252441406,0.004266785260042409
2018-02-22,-0.07579818498142665,-0.09452281958230191,-0.10674870592831343,-0.6055116163547267,-0.0864603134398031,0.33739739112066935,0.8652798698022788,-0.12936500698946296,-0.8652798698022788,-0.4686501103744313,0.14856785583516707,244.17762756347656,0.004235000186578171
2018-02-23,-0.08938731367846908,-0.09803167583936157,-0.09976560210958108,-0.6872210065410993,-0.08670528971161573,0.3303201610232047,0.8625981643719651,-0.11330872485494048,-0.862598164371965,-0.4606979807942714,0.15206050333241206,248.0774383544922,0.0060296495519497895
2018-02-26,-0.09037475901631653,-0.09832007498377748,-0.09922844027737077,-0.6932850892361103,-0.08441698212535798,0.3284578097865678,0.872619408390835,0.06376686386211805,-0.8726194083908347,-0.4694927534015735,-0.07527343058424552,250.9819793701172,0.007385381622587217
2018-02-27,-0.08191094183476755,-0.09399408781753937,-0.09932610606504544,-0.6596721985913852,-0.08057134458239423,0.33287172837294854,0.8873864715519348,0.1778598900527526,-0.8873864715519347,-0.5388801954159679,-0.7840659101023264,247.8622589111328,0.0008039345466692252
2018-02-28,-0.07871349978840458,-0.09240789252325221,-0.09937493895888272,-0.6469765317368708,-0.07923887280886943,0.33865188479309594,0.8754444486413122,0.02574417363208159,-0.8754444486413122,-0.5882347726585936,-0.9129973216918387,245.04722595214844,-0.0045208726631584244
2018-03-01,-0.07763201203742898,-0.09125429594558865,-0.09815411661295048,-0.6477285920021103,-0.07988910759185652,0.34267473241628643,0.8641423889424809,-0.09747148889004398,-0.8641423889424807,-0.5882234617861715,-0.7448325602735426,241.78404235839844,-0.0045556884503137225
2018-03-02,-0.08459115060892464,-0.08812997188108329,-0.08462740502002153,-0.7296606429245045,-0.08254504933172069,0.3424810355239152,0.8510410518277225,-0.225557342266398,-0.8510410518277226,-0.6132765509162635,-0.9684919194484126,243.12881469726562,-0.008750186732220838
2018-03-05,-0.08896412281939159,-0.08582277872575639,-0.07539798808477394,-0.7838322938270743,-0.08398457621485633,0.34068041585412057,0.7764208311387846,-0.16250541172524846,-0.7764208311387844,-0.6564082757215834,-0.751332581236276,245.81829833984375,-0.0033900576350948705
2018-03-06,-0.09037475901631653,-0.08365978514263739,-0.0694892079304621,-0.8129171067112616,-0.08350762673412204,0.34031092658631024,0.773498185377061,-0.04232854353126392,-0.7734981853770612,-0.6554691867124436,-0.7187253341692963,246.49058532714844,0.002089878996356319
2018-03-07,-0.09192645883293371,-0.08154485808358769,-0.06353159488231286,-0.8426454828968859,-0.0826631894689287,0.3415788037861589,0.7627262975237044,-0.01313661035132152,-0.7627262975237041,-0.6638636971735236,-0.6854653967621029,246.4009552001953,0.0006327425157651893
2018-03-08,-0.09164433159354868,-0.08053546107813214,-0.06182244359800759,-0.8482863879461018,-0.08198881609400765,0.3438781751868589,0.7525802653803833,-0.017475420473279768,-0.752580265380383,-0.6844602751407278,-0.9514289296676257,247.54843139648438,-0.0007194512807744155
2018-03-09,-0.09093901349508626,-0.08019899540964692,-0.061871276491844984,-0.8453095551180002,-0.08066857928454563,0.347859162553086,0.7610641080495777,0.036900148731367155,-0.7610641080495777,-0.7016308032977303,-0.9628146336244306,251.75303649902344,0.002184229892477004
2018-03-12,-0.0847792354351814,-0.07842053401908244,-0.06465475144057042,-0.8100682754526913,-0.07682831476161034,0.35662261293226094,0.7921507731075501,0.21538202015006647,-0.7921507731075501,-0.6991421680519199,-0.782842028062357,251.54684448242188,0.007507376431132656
2018-03-13,-0.07979498753938041,-0.07620947391189403,-0.06538724484812974,-0.7876539021875754,-0.07363229909039548,0.36813571905272213,0.7977947480661622,0.20347725904156677,-0.7977947480661621,-0.7087651982978103,-0.6051745825589658,249.91522216796875,0.002111871415195284
2018-03-14,-0.07786711807024982,-0.07414261337691352,-0.0631409317316145,-0.7890038158938445,-0.0719086408743339,0.37962095943787366,0.7902084880175453,0.10843985243967302,-0.7902084880175452,-0.7121549086390685,-0.7731424583721505,248.6332550048828,-0.0013386382886364017
2018-03-15,-0.07734988479804394,-0.07260448460669566,-0.060552788358238185,-0.7971998354363473,-0.0712368213731781,0.3894883011543342,0.781616045825319,0.03603997220785016,-0.7816160458253187,-0.7132850649317531,-0.8688524723850559,248.3732147216797,-0.0018879743820354267
2018-03-16,-0.07720882117835148,-0.07250835155855695,-0.060503955464400905,-0.7968421934881138,-0.07082131974766703,0.39761856679042595,0.7798731142078705,0.02109596924481205,-0.7798731142078704,-0.7223187216742035,-0.9650795703061363,248.597412109375,-0.0004160119556470114
2018-03-19,-0.07937179668030292,-0.07332548246773529,-0.059917960738353426,-0.8075945369725503,-0.07031745942819267,0.40441830386371436,0.7813758072166237,0.03333110327971123,-0.7813758072166235,-0.7326395956766998,-0.8441337381535008,245.26242065429688,-0.00925278207305503
2018-03-20,-0.07979498753938041,-0.07423874642505224,-0.061285281765797506,-0.8038532240431608,-0.07201922974892305,0.4070257350840978,0.7590228779728292,-0.1585812730328191,-0.7590228779728292,-0.7311083334154778,-0.4502517703826545,245.69273376464844,-0.0049426964019951315
2018-03-21,-0.07988902995250857,-0.07399841380470562,-0.06074811993358731,-0.8063436859526213,-0.07321817378841344,0.40701930419998966,0.7619070708224747,-0.1321020101538577,-0.7619070708224748,-0.7546803293183559,-0.5818022303543366,245.2444610595703,-0.00130666787618141
2018-03-22,-0.08228711148728085,-0.07279675070297287,-0.05586483054985836,-0.8349470449968226,-0.0745446981706197,0.4047873332508387,0.7589025029866929,-0.15777860354731432,-0.7589025029866928,-0.7835615223899939,-0.9231499122409209,239.06591796875,-0.0024646939826546118
2018-03-23,-0.07720882117835148,-0.07419067990098294,-0.0639222580330111,-0.7833483898189075,-0.07965613217941225,0.3955648725552239,0.74375685247136,-0.4490465726589816,-0.7437568524713598,-0.7797037071653494,-0.5114170342533605,233.98683166503906,-0.01172476026319334
2018-03-26,-0.06644096487515883,-0.07827633444687443,-0.08340658267408929,-0.6639254955913954,-0.08734283211798088,0.3773833614695534,0.7851584125472011,-0.6170866379259763,-0.7851584125472012,-0.7689582063422915,-0.042548383390646816,240.44374084472656,-0.012822319411906553
2018-03-27,-0.06606479522264541,-0.08034319498185494,-0.08799687469479445,-0.6440017985222184,-0.08986436644861961,0.3595847729044599,0.8148988499176397,-0.25408022759732785,-0.8148988499176396,-0.7406086522145634,-0.083931646596769,236.2292022705078,0.005646192908533976
2018-03-28,-0.06366671368787313,-0.0838520512389146,-0.09756812188690311,-0.5960077877411274,-0.09475212498904795,0.3389929465636663,0.7954867415816329,-0.3933677408453593,-0.7954867415816329,-0.7044045081458367,-0.19609316544428523,235.59884643554688,-0.008460987711413695
2018-03-29,-0.06300841679597502,-0.08793770578480609,-0.10660220724680147,-0.5566330918414278,-0.09939237652128075,0.31679212078942487,0.7925833310319352,-0.41288826210350804,-0.792583331031935,-0.6872271479644824,-0.10932007740267335,238.975830078125,-0.004789887416296079
2018-04-02,-0.06963840692152179,-0.0923117594751135,-0.10860435589413031,-0.5740018650742209,-0.10124855253020437,0.2974618196784671,0.808137672548622,-0.2452392520048563,-0.8081376725486219,-0.6752881012995053,0.06443192479364934,233.4285430908203,0.004461117219836424
2018-04-03,-0.07513988808952843,-0.0985604076041241,-0.11553862681902527,-0.5667887922281472,-0.10641424655185538,0.27599073152577724,0.8101569317812998,-0.42108564523824166,-0.8101569317812998,-0.6262623188913449,0.2646893738436966,236.46334838867188,-0.006518155193100284
2018-04-04,-0.08228711148728085,-0.10317479391477813,-0.11749194257251683,-0.5865789945464419,-0.10894521621783726,0.25675716741054533,0.8142427812254327,-0.2822989805030922,-0.8142427812254327,-0.623459207888335,0.2673295554716957,239.20999145507812,0.002618303273876103
2018-04-05,-0.089340292471905,-0.10639525102742187,-0.11675944916495751,-0.6172817956933155,-0.10937753228902813,0.24241919827313785,0.8215083744326959,-0.16630272358449238,-0.8215083744326956,-0.5885346075537428,0.031174886529328205,240.8760223388672,0.004103983124629386
2018-04-06,-0.09667560069591397,-0.10899084332716469,-0.11436663736693042,-0.6561142404845155,-0.10868392086623513,0.23364858902121832,0.8289759732765978,-0.09895377320882692,-0.8289759732765978,-0.5872917002320368,-0.11214509977248932,235.55381774902344,0.004146277991546148
2018-04-09,-0.10664409648751594,-0.11346103006561081,-0.11314581502099819,-0.7008155105285159,-0.11149547272077576,0.2244572313078974,0.7935122813225461,-0.2797786173153889,-0.7935122813225463,-0.5439461205349294,0.006004666440438733,236.5714569091797,-0.0035811875178147993
2018-04-10,-0.11308600178680595,-0.11644115455790816,-0.11251098740111332,-0.7292490200266115,-0.11327962467113661,0.21647211024137714,0.7983356933847856,-0.2364357384572734,-0.7983356933847854,-0.5455513626711423,-0.1520618824594775,240.4167022705078,0.0004600803147772322
2018-04-11,-0.12018620397799418,-0.11826768247254194,-0.10879968746947943,-0.7731476171266878,-0.11236025755609502,0.2132889680058203,0.8186365661528197,-0.08131785839356986,-0.8186365661528195,-0.5336675942603106,-0.2158063993656717,239.11087036132812,0.006404195134165738
2018-04-12,-0.1291672544317488,-0.12033454300752244,-0.10376989940423864,-0.8302622222699617,-0.11240079279510906,0.21256721907825216,0.7754879799410859,-0.1289897526559528,-0.7754879799410858,-0.5390901885340313,-0.0598455594386792,241.15513610839844,-0.0011437650209494181
2018-04-13,-0.12700427892979738,-0.1196135451464827,-0.10455122570563535,-0.8182514884309221,-0.11112510780826501,0.215615593592835,0.7731990544900047,-0.04750110474374536,-0.7731990544900048,-0.5642977790649879,-0.5563754562012626,240.4167022705078,0.0017378457597713424
2018-04-16,-0.12620491841820658,-0.11740248503929429,-0.10088875866783864,-0.8299739585418022,-0.11049300960827313,0.22068653161703855,0.7726060187535531,-0.07715120298247358,-0.7726060187535532,-0.5874961939323107,-0.9875722882644054,242.41587829589844,-0.001587234654093847
2018-04-17,-0.12375981567687033,-0.11672955370232396,-0.1020607481199336,-0.8152529277305322,-0.10866328788359758,0.2289525652958213,0.7945369297072509,0.005233789561800206,-0.7945369297072508,-0.6161835365681478,-0.9742455304595384,245.00942993164062,0.0031204641140275295
2018-04-18,-0.11642450745286137,-0.11374942921002662,-0.10352573493505235,-0.7795805899717184,-0.1054145027293858,0.24160439314363802,0.8293083062720807,0.10575636173731273,-0.8293083062720805,-0.6580092580884662,-0.8725320486709656,245.11744689941406,0.003974889113904312
2018-04-19,-0.1109700474914187,-0.11048090557331336,-0.1025979099521439,-0.7614401330572345,-0.10252962674103161,0.25704128930026027,0.8318023378439479,0.10991840555668975,-0.8318023378439477,-0.6780669497326368,-0.8171725083783143,243.79371643066406,0.0014840842514230916
2018-04-20,-0.10772558423849166,-0.10879857723088748,-0.1025979099521439,-0.7484458884849933,-0.10087819779597229,0.2727661442807221,0.8234503224109537,0.04371522931967453,-0.8234503224109536,-0.6991022894769279,-0.7660540289929453,241.74053955078125,-0.0011182303716674644
2018-04-23,-0.10984153853387879,-0.10596265231079804,-0.09458931536282844,-0.789532998526282,-0.1007634888635337,0.2863968013040301,0.7847771433566382,-0.05534762552013073,-0.784777143356638,-0.7363181407823896,-0.9757159158591269,241.74053955078125,-0.003559511386283718
2018-04-24,-0.11026472939295628,-0.10413612439616426,-0.0904873522804962,-0.8078558678006741,-0.10066407445542025,0.29821006499364255,0.7847771433566382,-0.055347625520130284,-0.784777143356638,-0.7509352297396569,-0.9462176416029957,238.54364013671875,-0.0005693102543325512
2018-04-25,-0.11012366577326382,-0.10437645701651088,-0.09107334700654368,-0.8049146861623588,-0.10262781776535601,0.30559090248553344,0.7359986146177409,-0.20497112030591969,-0.7359986146177406,-0.7609033574402254,-0.3256238195907728,239.02084350585938,-0.005270171630873066
2018-04-26,-0.11031175059952036,-0.10500132182941191,-0.09214767067096397,-0.8013192983820296,-0.10402373828664702,0.3102058898418891,0.7397588581517105,-0.17880733986359487,-0.7397588581517103,-0.753725198426717,-0.07841657112816758,241.47935485839844,-0.000559956176987919
2018-04-27,-0.11228664127521526,-0.1029825278185007,-0.08594589315362822,-0.8343004453121677,-0.103657099710874,0.31505650149224795,0.7003903067661981,-0.048128397178063276,-0.7003903067661981,-0.784297504530985,-0.8828831444859954,241.6954803466797,0.001643027269479472
2018-04-30,-0.11426153195090993,-0.10120406642793611,-0.08037894325617745,-0.8646312099874958,-0.10320076319740168,0.32016138805278405,0.6919683953590303,-0.03689262322821618,-0.6919683953590303,-0.8023969219940811,-0.899408397340594,239.82235717773438,0.000513727973450874
2018-05-01,-0.11416748953778166,-0.10144439904828273,-0.08086727219455025,-0.8622870648730507,-0.10400634775198159,0.3236494983105882,0.6731063690065338,-0.13620940487118982,-0.6731063690065335,-0.7995805817042625,-0.7575214191761296,240.29063415527344,-0.0032245761775486857
2018-05-02,-0.11454365919029486,-0.10101180033165891,-0.07964644984861802,-0.8687008497905215,-0.10440425442876433,0.3263990363206748,0.6778218371813161,-0.1087966356647937,-0.6778218371813161,-0.7940658397032307,-0.5456207479107449,238.61561584472656,0.0005472466308785275
2018-05-03,-0.1139794047115249,-0.10187699776490655,-0.08203926164664521,-0.8568319446327861,-0.10582315511330864,0.3271163722604511,0.660954692490431,-0.19856323814303722,-0.660954692490431,-0.7868584332310633,-0.5141506533307317,238.1023406982422,-0.003785421652924218
